Time,PPG,ECG,resp
19.96,0.663734115,0.264705882,0.469864699
19.968,0.65884653,0.384313725,0.469864699
19.976,0.65200391,0.123529412,0.471094711
19.984,0.643206256,-0.337254902,0.471094711
19.992,0.631476051,-0.462745098,0.471094711
20,0.617790811,-0.298039216,0.471094711
20.008,0.603128055,-0.166666667,0.471094711
20.016,0.586510264,-0.121568627,0.471094711
20.024,0.567937439,-0.131372549,0.471094711
20.032,0.549364614,-0.117647059,0.471094711
20.04,0.529814272,-0.121568627,0.471094711
20.048,0.511241447,-0.105882353,0.469864699
20.056,0.491691105,-0.117647059,0.469864699
20.064,0.47311828,-0.111764706,0.467404674
20.072,0.457478006,-0.12745098,0.466174662
20.08,0.442815249,-0.117647059,0.464944649
20.088,0.428152493,-0.121568627,0.463714637
20.096,0.412512219,-0.12745098,0.461254613
20.104,0.398826979,-0.121568627,0.458794588
20.112,0.38514174,-0.131372549,0.457564576
20.12,0.372434018,-0.121568627,0.456334563
20.128,0.360703812,-0.137254902,0.453874539
20.136,0.349951124,-0.117647059,0.452644526
20.144,0.34115347,-0.121568627,0.450184502
20.152,0.332355816,-0.101960784,0.447724477
20.16,0.324535679,-0.105882353,0.445264453
20.168,0.316715543,-0.076470588,0.441574416
20.176,0.311827957,-0.066666667,0.439114391
20.184,0.307917889,-0.02745098,0.435424354
20.192,0.303030303,-0.001960784,0.43296433
20.2,0.298142717,0.039215686,0.429274293
20.208,0.294232649,0.068627451,0.425584256
20.216,0.290322581,0.11372549,0.421894219
20.224,0.286412512,0.133333333,0.418204182
20.232,0.283479961,0.168627451,0.414514145
20.24,0.28054741,0.174509804,0.410824108
20.248,0.277614858,0.178431373,0.408364084
20.256,0.274682307,0.158823529,0.404674047
20.264,0.272727273,0.154901961,0.402214022
20.272,0.270772239,0.123529412,0.399753998
20.28,0.270772239,0.109803922,0.397293973
20.288,0.270772239,0.088235294,0.394833948
20.296,0.270772239,0.078431373,0.392373924
20.304,0.271749756,0.062745098,0.389913899
20.312,0.271749756,0.049019608,0.388683887
20.32,0.271749756,0.058823529,0.387453875
20.328,0.272727273,0.039215686,0.387453875
20.336,0.27370479,0.049019608,0.386223862
20.344,0.274682307,0.043137255,0.386223862
20.352,0.275659824,0.058823529,0.38499385
20.36,0.276637341,0.052941176,0.38499385
20.368,0.278592375,0.068627451,0.383763838
20.376,0.28054741,0.058823529,0.382533825
20.384,0.282502444,0.068627451,0.381303813
20.392,0.285434995,0.058823529,0.378843788
20.4,0.289345064,0.062745098,0.377613776
20.408,0.295210166,0.039215686,0.375153752
20.416,0.303030303,0.033333333,0.373923739
20.424,0.314760508,0.01372549,0.371463715
20.432,0.330400782,0.023529412,0.36900369
20.44,0.352883675,0.007843137,0.366543665
20.448,0.381231672,0.017647059,0.364083641
20.456,0.414467253,0.003921569,0.361623616
20.464,0.45259042,0.007843137,0.359163592
20.472,0.492668622,-0.005882353,0.355473555
20.48,0.53372434,-0.011764706,0.351783518
20.488,0.568914956,-0.001960784,0.349323493
20.496,0.599217986,-0.015686275,0.344403444
20.504,0.630498534,-0.011764706,0.340713407
20.512,0.65884653,-0.021568627,0.33702337
20.52,0.685239492,-0.001960784,0.332103321
20.528,0.706744868,-0.011764706,0.327183272
20.536,0.723362659,-0.001960784,0.323493235
20.544,0.737047898,-0.005882353,0.318573186
20.552,0.746823069,0.017647059,0.313653137
20.56,0.751710655,0.078431373,0.308733087
20.568,0.754643206,0.223529412,0.303813038
20.576,0.753665689,0.358823529,0.298892989
20.584,0.749755621,0.403921569,0.29397294
20.592,0.742913001,-0.141176471,0.290282903
20.6,0.735092864,-0.443137255,0.285362854
20.608,0.724340176,-0.378431373,0.281672817
20.616,0.712609971,-0.182352941,0.27798278
20.624,0.697947214,-0.12745098,0.275522755
20.632,0.68230694,-0.111764706,0.273062731
20.64,0.66568915,-0.121568627,0.271832718
20.648,0.648093842,-0.117647059,0.270602706
20.656,0.629521017,-0.121568627,0.269372694
20.664,0.609970674,-0.105882353,0.268142681
20.672,0.591397849,-0.117647059,0.266912669
20.68,0.572825024,-0.105882353,0.265682657
20.688,0.555229717,-0.117647059,0.265682657
20.696,0.539589443,-0.111764706,0.264452645
20.704,0.524926686,-0.105882353,0.264452645
20.712,0.51026393,-0.121568627,0.264452645
20.72,0.495601173,-0.111764706,0.264452645
20.728,0.481915934,-0.121568627,0.264452645
20.736,0.468230694,-0.111764706,0.264452645
20.744,0.456500489,-0.121568627,0.265682657
20.752,0.444770283,-0.105882353,0.265682657
20.76,0.434017595,-0.111764706,0.266912669
20.768,0.424242424,-0.092156863,0.268142681
20.776,0.41544477,-0.082352941,0.269372694
20.784,0.406647116,-0.056862745,0.269372694
20.792,0.397849462,-0.041176471,0.268142681
20.8,0.39198436,0.003921569,0.266912669
20.808,0.386119257,0.023529412,0.265682657
20.816,0.379276637,0.062745098,0.264452645
20.824,0.372434018,0.088235294,0.26199262
20.832,0.365591398,0.133333333,0.260762608
20.84,0.358748778,0.143137255,0.259532595
20.848,0.351906158,0.168627451,0.258302583
20.856,0.346041056,0.164705882,0.257072571
20.864,0.339198436,0.164705882,0.257072571
20.872,0.332355816,0.133333333,0.257072571
20.88,0.325513196,0.129411765,0.257072571
20.888,0.318670577,0.109803922,0.257072571
20.896,0.311827957,0.094117647,0.255842558
20.904,0.306940371,0.068627451,0.255842558
20.912,0.302052786,0.058823529,0.255842558
20.92,0.2971652,0.049019608,0.255842558
20.928,0.291300098,0.043137255,0.255842558
20.936,0.285434995,0.049019608,0.255842558
20.944,0.279569892,0.033333333,0.254612546
20.952,0.274682307,0.049019608,0.253382534
20.96,0.269794721,0.043137255,0.252152522
20.968,0.265884653,0.062745098,0.252152522
20.976,0.262952102,0.058823529,0.249692497
20.984,0.261974585,0.068627451,0.248462485
20.992,0.262952102,0.058823529,0.247232472
21,0.265884653,0.074509804,0.244772448
21.008,0.271749756,0.058823529,0.242312423
21.016,0.281524927,0.062745098,0.239852399
21.024,0.2971652,0.033333333,0.236162362
21.032,0.318670577,0.039215686,0.233702337
21.04,0.346041056,0.023529412,0.2300123
21.048,0.380254154,0.029411765,0.226322263
21.056,0.420332356,0.017647059,0.222632226
21.064,0.463343109,0.029411765,0.218942189
21.072,0.504398827,0.01372549,0.21402214
21.08,0.544477028,0.01372549,0.209102091
21.088,0.581622678,-0.005882353,0.204182042
21.096,0.61485826,0.003921569,0.19803198
21.104,0.643206256,0.007843137,0.193111931
21.112,0.667644184,-0.011764706,0.188191882
21.12,0.685239492,0.007843137,0.183271833
21.128,0.696969697,-0.005882353,0.178351784
21.136,0.708699902,0.003921569,0.173431734
21.144,0.717497556,-0.015686275,0.168511685
21.152,0.723362659,-0.001960784,0.162361624
21.16,0.727272727,-0.011764706,0.157441574
21.168,0.728250244,0.033333333,0.151291513
21.176,0.72629521,0.119607843,0.145141451
21.184,0.722385142,0.258823529,0.140221402
21.192,0.716520039,0.354901961,0.134071341
21.2,0.708699902,0.139215686,0.129151292
21.208,0.698924731,-0.337254902,0.125461255
21.216,0.687194526,-0.482352941,0.121771218
21.224,0.675464321,-0.362745098,0.118081181
21.232,0.661779081,-0.182352941,0.115621156
21.24,0.647116325,-0.121568627,0.113161132
21.248,0.631476051,-0.111764706,0.110701107
21.256,0.61485826,-0.121568627,0.109471095
21.264,0.597262952,-0.096078431,0.108241082
21.272,0.579667644,-0.111764706,0.108241082
21.28,0.562072336,-0.117647059,0.10701107
21.288,0.544477028,-0.121568627,0.10701107
21.296,0.527859238,-0.111764706,0.105781058
21.304,0.512218964,-0.121568627,0.105781058
21.312,0.49657869,-0.12745098,0.104551046
21.32,0.482893451,-0.121568627,0.104551046
21.328,0.470185728,-0.12745098,0.104551046
21.336,0.45943304,-0.111764706,0.104551046
21.344,0.448680352,-0.117647059,0.104551046
21.352,0.437927664,-0.111764706,0.104551046
21.36,0.428152493,-0.117647059,0.104551046
21.368,0.418377322,-0.121568627,0.104551046
21.376,0.409579668,-0.117647059,0.103321033
21.384,0.400782014,-0.092156863,0.103321033
21.392,0.392961877,-0.092156863,0.103321033
21.4,0.38514174,-0.050980392,0.102091021
21.408,0.37829912,-0.037254902,0.102091021
21.416,0.370478983,0.01372549,0.100861009
21.424,0.363636364,0.007843137,0.100861009
21.432,0.357771261,0.068627451,0.100861009
21.44,0.352883675,0.103921569,0.100861009
21.448,0.347018573,0.133333333,0.102091021
21.456,0.340175953,0.158823529,0.102091021
21.464,0.33431085,0.178431373,0.103321033
21.472,0.327468231,0.168627451,0.105781058
21.48,0.320625611,0.164705882,0.10701107
21.488,0.313782991,0.143137255,0.108241082
21.496,0.307917889,0.109803922,0.109471095
21.504,0.301075269,0.088235294,0.109471095
21.512,0.294232649,0.094117647,0.110701107
21.52,0.288367546,0.078431373,0.110701107
21.528,0.282502444,0.068627451,0.111931119
21.536,0.277614858,0.062745098,0.114391144
21.544,0.274682307,0.043137255,0.115621156
21.552,0.269794721,0.043137255,0.118081181
21.56,0.265884653,0.033333333,0.120541205
21.568,0.261974585,0.052941176,0.124231242
21.576,0.258064516,0.049019608,0.127921279
21.584,0.255131965,0.084313725,0.130381304
21.592,0.254154448,0.052941176,0.134071341
21.6,0.253176931,0.068627451,0.136531365
21.608,0.254154448,0.062745098,0.140221402
21.616,0.256109482,0.088235294,0.142681427
21.624,0.261974585,0.078431373,0.146371464
21.632,0.271749756,0.094117647,0.148831488
21.64,0.284457478,0.052941176,0.151291513
21.648,0.301075269,0.068627451,0.153751538
21.656,0.323558162,0.033333333,0.156211562
21.664,0.351906158,0.029411765,0.157441574
21.672,0.38514174,0.043137255,0.159901599
21.68,0.421309873,0.029411765,0.161131611
21.688,0.460410557,0.039215686,0.161131611
21.696,0.498533724,0.029411765,0.162361624
21.704,0.535679374,0.033333333,0.162361624
21.712,0.569892473,0.017647059,0.162361624
21.72,0.600195503,0.033333333,0.163591636
21.728,0.626588465,0.017647059,0.164821648
21.736,0.648093842,-0.001960784,0.166051661
21.744,0.663734115,-0.005882353,0.167281673
21.752,0.674486804,0.017647059,0.168511685
21.76,0.683284457,0.01372549,0.168511685
21.768,0.690127077,0.029411765,0.169741697
21.776,0.695014663,-0.011764706,0.17097171
21.784,0.69599218,0.003921569,0.17097171
21.792,0.695014663,0.029411765,0.172201722
21.8,0.692082111,0.103921569,0.172201722
21.808,0.687194526,0.209803922,0.174661747
21.816,0.679374389,0.329411765,0.177121771
21.824,0.669599218,0.345098039,0.179581796
21.832,0.657869013,-0.166666667,0.183271833
21.84,0.644183773,-0.452941176,0.18696187
21.848,0.630498534,-0.468627451,0.191881919
21.856,0.617790811,-0.237254902,0.196801968
21.864,0.602150538,-0.105882353,0.201722017
21.872,0.586510264,-0.101960784,0.207872079
21.88,0.569892473,-0.121568627,0.21402214
21.888,0.552297165,-0.096078431,0.220172202
21.896,0.535679374,-0.08627451,0.227552276
21.904,0.519061584,-0.076470588,0.232472325
21.912,0.502443793,-0.096078431,0.238622386
21.92,0.486803519,-0.096078431,0.243542435
21.928,0.472140762,-0.092156863,0.249692497
21.936,0.457478006,-0.076470588,0.254612546
21.944,0.444770283,-0.096078431,0.259532595
21.952,0.434017595,-0.07254902,0.265682657
21.96,0.424242424,-0.096078431,0.271832718
21.968,0.41544477,-0.101960784,0.279212792
21.976,0.405669599,-0.096078431,0.285362854
21.984,0.396871945,-0.096078431,0.292742927
21.992,0.389051808,-0.101960784,0.300123001
22,0.381231672,-0.082352941,0.306273063
22.008,0.374389052,-0.092156863,0.312423124
22.016,0.366568915,-0.037254902,0.317343173
22.024,0.360703812,-0.050980392,0.323493235
22.032,0.35483871,-0.005882353,0.328413284
22.04,0.348973607,0.023529412,0.334563346
22.048,0.343108504,0.074509804,0.339483395
22.056,0.337243402,0.088235294,0.345633456
22.064,0.333333333,0.129411765,0.350553506
22.072,0.329423265,0.149019608,0.355473555
22.08,0.324535679,0.178431373,0.360393604
22.088,0.319648094,0.219607843,0.365313653
22.096,0.314760508,0.2,0.36900369
22.104,0.308895406,0.184313725,0.373923739
22.112,0.303030303,0.164705882,0.377613776
22.12,0.298142717,0.164705882,0.382533825
22.128,0.292277615,0.139215686,0.386223862
22.136,0.287390029,0.109803922,0.389913899
22.144,0.282502444,0.084313725,0.393603936
22.152,0.277614858,0.078431373,0.397293973
22.16,0.27370479,0.074509804,0.40098401
22.168,0.270772239,0.088235294,0.404674047
22.176,0.268817204,0.068627451,0.409594096
22.184,0.265884653,0.062745098,0.414514145
22.192,0.262952102,0.068627451,0.419434194
22.2,0.26001955,0.078431373,0.424354244
22.208,0.258064516,0.068627451,0.42804428
22.216,0.256109482,0.084313725,0.43296433
22.224,0.255131965,0.078431373,0.437884379
22.232,0.255131965,0.094117647,0.442804428
22.24,0.256109482,0.078431373,0.446494465
22.248,0.258064516,0.094117647,0.451414514
22.256,0.261974585,0.084313725,0.455104551
22.264,0.268817204,0.094117647,0.458794588
22.272,0.276637341,0.088235294,0.462484625
22.28,0.287390029,0.094117647,0.466174662
22.288,0.303030303,0.058823529,0.468634686
22.296,0.323558162,0.062745098,0.471094711
22.304,0.348973607,0.049019608,0.472324723
22.312,0.379276637,0.058823529,0.474784748
22.32,0.412512219,0.043137255,0.474784748
22.328,0.447702835,0.049019608,0.47601476
22.336,0.483870968,0.039215686,0.474784748
22.344,0.517106549,0.033333333,0.474784748
22.352,0.549364614,0.023529412,0.473554736
22.36,0.57771261,0.023529412,0.472324723
22.368,0.602150538,0.017647059,0.469864699
22.376,0.620723363,0.007843137,0.467404674
22.384,0.635386119,0.017647059,0.464944649
22.392,0.648093842,0.007843137,0.462484625
22.4,0.65884653,0.017647059,0.4600246
22.408,0.666666667,0.007843137,0.457564576
22.416,0.670576735,0.023529412,0.455104551
22.424,0.672531769,0.017647059,0.452644526
22.432,0.671554252,0.078431373,0.451414514
22.44,0.667644184,0.2,0.44895449
22.448,0.661779081,0.349019608,0.447724477
22.456,0.652981427,0.384313725,0.446494465
22.464,0.643206256,-0.105882353,0.445264453
22.472,0.630498534,-0.443137255,0.44403444
22.48,0.618768328,-0.468627451,0.44403444
22.488,0.606060606,-0.243137255,0.44403444
22.496,0.591397849,-0.131372549,0.445264453
22.504,0.575757576,-0.117647059,0.446494465
22.512,0.560117302,-0.121568627,0.447724477
22.52,0.543499511,-0.12745098,0.450184502
22.528,0.52688172,-0.117647059,0.452644526
22.536,0.51026393,-0.111764706,0.455104551
22.544,0.494623656,-0.121568627,0.457564576
22.552,0.479960899,-0.105882353,0.461254613
22.56,0.465298143,-0.121568627,0.463714637
22.568,0.451612903,-0.105882353,0.467404674
22.576,0.438905181,-0.121568627,0.468634686
22.584,0.42913001,-0.101960784,0.471094711
22.592,0.419354839,-0.121568627,0.473554736
22.6,0.409579668,-0.111764706,0.474784748
22.608,0.400782014,-0.121568627,0.47601476
22.616,0.39198436,-0.111764706,0.477244772
22.624,0.383186706,-0.117647059,0.477244772
22.632,0.375366569,-0.096078431,0.478474785
22.64,0.367546432,-0.105882353,0.477244772
22.648,0.360703812,-0.076470588,0.477244772
22.656,0.353861193,-0.07254902,0.474784748
22.664,0.34799609,-0.037254902,0.473554736
22.672,0.342130987,-0.021568627,0.472324723
22.68,0.336265885,0.029411765,0.469864699
22.688,0.332355816,0.049019608,0.468634686
22.696,0.328445748,0.088235294,0.467404674
22.704,0.324535679,0.109803922,0.464944649
22.712,0.319648094,0.149019608,0.463714637
22.72,0.314760508,0.164705882,0.461254613
22.728,0.309872923,0.174509804,0.4600246
22.736,0.305962854,0.158823529,0.457564576
22.744,0.301075269,0.154901961,0.456334563
22.752,0.296187683,0.133333333,0.455104551
22.76,0.292277615,0.11372549,0.453874539
22.768,0.288367546,0.103921569,0.451414514
22.776,0.284457478,0.078431373,0.450184502
22.784,0.281524927,0.068627451,0.447724477
22.792,0.277614858,0.058823529,0.445264453
22.8,0.275659824,0.068627451,0.442804428
22.808,0.274682307,0.043137255,0.441574416
22.816,0.27370479,0.043137255,0.437884379
22.824,0.271749756,0.039215686,0.435424354
22.832,0.270772239,0.052941176,0.43296433
22.84,0.269794721,0.043137255,0.429274293
22.848,0.269794721,0.062745098,0.425584256
22.856,0.269794721,0.052941176,0.421894219
22.864,0.270772239,0.068627451,0.418204182
22.872,0.27370479,0.058823529,0.415744157
22.88,0.277614858,0.068627451,0.412054121
22.888,0.283479961,0.052941176,0.408364084
22.896,0.292277615,0.058823529,0.405904059
22.904,0.30400782,0.029411765,0.403444034
22.912,0.321603128,0.023529412,0.40098401
22.92,0.346041056,0.017647059,0.398523985
22.928,0.375366569,0.023529412,0.396063961
22.936,0.409579668,0.017647059,0.392373924
22.944,0.446725318,0.017647059,0.388683887
22.952,0.486803519,0.023529412,0.386223862
22.96,0.525904203,-0.001960784,0.381303813
22.968,0.56402737,0.003921569,0.377613776
22.976,0.599217986,-0.011764706,0.373923739
22.984,0.630498534,-0.001960784,0.36900369
22.992,0.656891496,-0.011764706,0.365313653
23,0.676441838,-0.001960784,0.360393604
23.008,0.691104594,-0.015686275,0.355473555
23.016,0.704789834,-0.005882353,0.350553506
23.024,0.715542522,-0.015686275,0.345633456
23.032,0.724340176,-0.005882353,0.340713407
23.04,0.729227761,-0.011764706,0.334563346
23.048,0.731182796,0.049019608,0.328413284
23.056,0.731182796,0.168627451,0.323493235
23.064,0.728250244,0.319607843,0.318573186
23.072,0.723362659,0.374509804,0.313653137
23.08,0.715542522,-0.011764706,0.308733087
23.088,0.705767351,-0.437254902,0.30504305
23.096,0.695014663,-0.47254902,0.301353014
23.104,0.686217009,-0.247058824,0.297662977
23.112,0.678396872,-0.137254902,0.29397294
23.12,0.66568915,-0.12745098,0.291512915
23.128,0.651026393,-0.131372549,0.289052891
23.136,0.634408602,-0.121568627,0.286592866
23.144,0.616813294,-0.131372549,0.285362854
23.152,0.599217986,-0.117647059,0.285362854
23.16,0.580645161,-0.121568627,0.285362854
23.168,0.56402737,-0.117647059,0.285362854
23.176,0.546432063,-0.12745098,0.285362854
23.184,0.530791789,-0.117647059,0.284132841
23.192,0.516129032,-0.131372549,0.284132841
23.2,0.501466276,-0.121568627,0.282902829
23.208,0.487781036,-0.137254902,0.281672817
23.216,0.477028348,-0.121568627,0.281672817
23.224,0.467253177,-0.137254902,0.280442804
23.232,0.457478006,-0.121568627,0.279212792
23.24,0.446725318,-0.131372549,0.279212792
23.248,0.437927664,-0.111764706,0.27798278
23.256,0.428152493,-0.117647059,0.27798278
23.264,0.420332356,-0.092156863,0.276752768
23.272,0.412512219,-0.082352941,0.276752768
23.28,0.404692082,-0.050980392,0.275522755
23.288,0.396871945,-0.02745098,0.274292743
23.296,0.390029326,0.017647059,0.273062731
23.304,0.383186706,0.039215686,0.271832718
23.312,0.377321603,0.084313725,0.269372694
23.32,0.3714565,0.103921569,0.268142681
23.328,0.367546432,0.143137255,0.266912669
23.336,0.361681329,0.158823529,0.264452645
23.344,0.355816227,0.168627451,0.263222632
23.352,0.348973607,0.174509804,0.26199262
23.36,0.342130987,0.154901961,0.260762608
23.368,0.336265885,0.129411765,0.259532595
23.376,0.329423265,0.109803922,0.259532595
23.384,0.322580645,0.094117647,0.258302583
23.392,0.316715543,0.068627451,0.258302583
23.4,0.309872923,0.062745098,0.259532595
23.408,0.30400782,0.049019608,0.259532595
23.416,0.298142717,0.052941176,0.260762608
23.424,0.294232649,0.033333333,0.26199262
23.432,0.291300098,0.043137255,0.26199262
23.44,0.286412512,0.039215686,0.263222632
23.448,0.282502444,0.052941176,0.263222632
23.456,0.278592375,0.049019608,0.263222632
23.464,0.275659824,0.068627451,0.26199262
23.472,0.27370479,0.049019608,0.26199262
23.48,0.27370479,0.062745098,0.26199262
23.488,0.276637341,0.052941176,0.26199262
23.496,0.284457478,0.062745098,0.260762608
23.504,0.296187683,0.039215686,0.260762608
23.512,0.314760508,0.039215686,0.260762608
23.52,0.339198436,0.017647059,0.259532595
23.528,0.364613881,0.01372549,0.259532595
23.536,0.392961877,0.017647059,0.258302583
23.544,0.428152493,0.007843137,0.257072571
23.552,0.467253177,0.017647059,0.254612546
23.56,0.508308895,0.01372549,0.252152522
23.568,0.54740958,0.017647059,0.249692497
23.576,0.585532747,-0.001960784,0.247232472
23.584,0.619745846,-0.011764706,0.244772448
23.592,0.649071359,-0.015686275,0.242312423
23.6,0.675464321,-0.001960784,0.238622386
23.608,0.69599218,-0.015686275,0.234932349
23.616,0.713587488,-0.011764706,0.231242312
23.624,0.727272727,-0.015686275,0.226322263
23.632,0.735092864,-0.001960784,0.221402214
23.64,0.739002933,-0.021568627,0.216482165
23.648,0.741935484,-0.005882353,0.210332103
23.656,0.742913001,0.003921569,0.205412054
23.664,0.741935484,0.098039216,0.199261993
23.672,0.739002933,0.229411765,0.193111931
23.68,0.734115347,0.364705882,0.18696187
23.688,0.727272727,0.174509804,0.180811808
23.696,0.717497556,-0.307843137,0.174661747
23.704,0.706744868,-0.498039216,0.169741697
23.712,0.695014663,-0.352941176,0.163591636
23.72,0.680351906,-0.192156863,0.158671587
23.728,0.66568915,-0.131372549,0.15498155
23.736,0.650048876,-0.137254902,0.151291513
23.744,0.635386119,-0.121568627,0.148831488
23.752,0.618768328,-0.121568627,0.146371464
23.76,0.601173021,-0.12745098,0.145141451
23.768,0.583577713,-0.117647059,0.143911439
23.776,0.565982405,-0.131372549,0.142681427
23.784,0.549364614,-0.121568627,0.142681427
23.792,0.532746823,-0.131372549,0.142681427
23.8,0.517106549,-0.121568627,0.141451415
23.808,0.50342131,-0.131372549,0.140221402
23.816,0.48973607,-0.141176471,0.140221402
23.824,0.477028348,-0.137254902,0.13899139
23.832,0.464320626,-0.121568627,0.137761378
23.84,0.454545455,-0.141176471,0.136531365
23.848,0.446725318,-0.137254902,0.135301353
23.856,0.437927664,-0.141176471,0.134071341
23.864,0.42913001,-0.111764706,0.132841328
23.872,0.420332356,-0.117647059,0.130381304
23.88,0.412512219,-0.092156863,0.127921279
23.888,0.404692082,-0.076470588,0.125461255
23.896,0.397849462,-0.037254902,0.12300123
23.904,0.390029326,-0.021568627,0.120541205
23.912,0.383186706,0.029411765,0.118081181
23.92,0.376344086,0.039215686,0.114391144
23.928,0.368523949,0.088235294,0.111931119
23.936,0.361681329,0.119607843,0.109471095
23.944,0.35483871,0.149019608,0.105781058
23.952,0.348973607,0.164705882,0.104551046
23.96,0.344086022,0.149019608,0.103321033
23.968,0.337243402,0.139215686,0.103321033
23.976,0.330400782,0.123529412,0.102091021
23.984,0.323558162,0.133333333,0.100861009
23.992,0.315738025,0.094117647,0.099630996
24,0.308895406,0.074509804,0.097170972
24.008,0.301075269,0.058823529,0.094710947
24.016,0.294232649,0.049019608,0.094710947
24.024,0.287390029,0.039215686,0.093480935
24.032,0.28054741,0.049019608,0.093480935
24.04,0.27370479,0.023529412,0.093480935
24.048,0.268817204,0.049019608,0.094710947
24.056,0.265884653,0.029411765,0.095940959
24.064,0.260997067,0.052941176,0.097170972
24.072,0.257086999,0.039215686,0.098400984
24.08,0.254154448,0.049019608,0.099630996
24.088,0.252199413,0.058823529,0.100861009
24.096,0.253176931,0.052941176,0.102091021
24.104,0.257086999,0.068627451,0.102091021
24.112,0.264907136,0.058823529,0.103321033
24.12,0.278592375,0.068627451,0.103321033
24.128,0.2971652,0.062745098,0.104551046
24.136,0.322580645,0.029411765,0.105781058
24.144,0.353861193,0.023529412,0.105781058
24.152,0.384164223,0.039215686,0.10701107
24.16,0.41544477,0.023529412,0.108241082
24.168,0.451612903,0.029411765,0.109471095
24.176,0.490713587,0.023529412,0.109471095
24.184,0.528836755,0.01372549,0.109471095
24.192,0.565004888,0.007843137,0.109471095
24.2,0.598240469,0.017647059,0.109471095
24.208,0.627565982,0.017647059,0.109471095
24.216,0.65200391,0.007843137,0.109471095
24.224,0.672531769,-0.001960784,0.108241082
24.232,0.68914956,0.023529412,0.108241082
24.24,0.700879765,-0.001960784,0.10701107
24.248,0.709677419,0.023529412,0.105781058
24.256,0.715542522,-0.001960784,0.104551046
24.264,0.717497556,0.017647059,0.103321033
24.272,0.716520039,0.003921569,0.102091021
24.28,0.713587488,0.058823529,0.100861009
24.288,0.709677419,0.154901961,0.100861009
24.296,0.7028348,0.274509804,0.100861009
24.304,0.694037146,0.349019608,0.100861009
24.312,0.683284457,0.058823529,0.102091021
24.32,0.670576735,-0.347058824,0.104551046
24.328,0.656891496,-0.456862745,0.10701107
24.336,0.641251222,-0.343137255,0.110701107
24.344,0.625610948,-0.182352941,0.114391144
24.352,0.60801564,-0.121568627,0.119311193
24.36,0.589442815,-0.092156863,0.124231242
24.368,0.573802542,-0.07254902,0.127921279
24.376,0.558162268,-0.096078431,0.131611316
24.384,0.541544477,-0.082352941,0.136531365
24.392,0.523949169,-0.101960784,0.140221402
24.4,0.507331378,-0.076470588,0.143911439
24.408,0.491691105,-0.096078431,0.148831488
24.416,0.477028348,-0.092156863,0.152521525
24.424,0.462365591,-0.096078431,0.157441574
24.432,0.449657869,-0.066666667,0.162361624
24.44,0.437927664,-0.105882353,0.167281673
24.448,0.426197458,-0.08627451,0.172201722
24.456,0.41544477,-0.096078431,0.178351784
24.464,0.405669599,-0.082352941,0.183271833
24.472,0.398826979,-0.08627451,0.188191882
24.48,0.39198436,-0.096078431,0.191881919
24.488,0.38514174,-0.07254902,0.196801968
24.496,0.37829912,-0.050980392,0.200492005
24.504,0.3714565,-0.047058824,0.205412054
24.512,0.365591398,-0.02745098,0.209102091
24.52,0.359726295,0.003921569,0.21402214
24.528,0.353861193,0.049019608,0.218942189
24.536,0.34799609,0.062745098,0.222632226
24.544,0.342130987,0.119607843,0.227552276
24.552,0.336265885,0.139215686,0.232472325
24.56,0.330400782,0.178431373,0.237392374
24.568,0.323558162,0.188235294,0.242312423
24.576,0.318670577,0.203921569,0.248462485
24.584,0.314760508,0.209803922,0.253382534
24.592,0.309872923,0.194117647,0.258302583
24.6,0.30400782,0.158823529,0.263222632
24.608,0.298142717,0.149019608,0.266912669
24.616,0.292277615,0.154901961,0.271832718
24.624,0.286412512,0.094117647,0.275522755
24.632,0.28054741,0.084313725,0.279212792
24.64,0.274682307,0.103921569,0.282902829
24.648,0.269794721,0.068627451,0.286592866
24.656,0.264907136,0.058823529,0.291512915
24.664,0.26001955,0.084313725,0.296432964
24.672,0.255131965,0.058823529,0.302583026
24.68,0.252199413,0.068627451,0.307503075
24.688,0.250244379,0.043137255,0.313653137
24.696,0.247311828,0.074509804,0.319803198
24.704,0.245356794,0.074509804,0.324723247
24.712,0.244379277,0.088235294,0.329643296
24.72,0.24340176,0.074509804,0.334563346
24.728,0.245356794,0.078431373,0.339483395
24.736,0.249266862,0.074509804,0.343173432
24.744,0.257086999,0.068627451,0.346863469
24.752,0.268817204,0.078431373,0.351783518
24.76,0.286412512,0.062745098,0.355473555
24.768,0.308895406,0.084313725,0.360393604
24.776,0.337243402,0.043137255,0.364083641
24.784,0.365591398,0.049019608,0.36900369
24.792,0.394916911,0.058823529,0.372693727
24.8,0.42913001,0.043137255,0.377613776
24.808,0.46627566,0.029411765,0.381303813
24.816,0.504398827,0.043137255,0.38499385
24.824,0.54056696,0.049019608,0.388683887
24.832,0.572825024,0.033333333,0.392373924
24.84,0.602150538,0.029411765,0.396063961
24.848,0.627565982,0.043137255,0.398523985
24.856,0.648093842,0.043137255,0.40098401
24.864,0.66568915,0.052941176,0.402214022
24.872,0.678396872,0.029411765,0.404674047
24.88,0.688172043,0.049019608,0.405904059
24.888,0.693059629,0.029411765,0.408364084
24.896,0.694037146,0.043137255,0.412054121
24.904,0.694037146,0.039215686,0.414514145
24.912,0.692082111,0.088235294,0.41697417
24.92,0.687194526,0.21372549,0.419434194
24.928,0.680351906,0.349019608,0.421894219
24.936,0.670576735,0.4,0.424354244
24.944,0.659824047,0.003921569,0.426814268
