Time,PPG,ECG,resp
19.976,0.498533724,0.400390625,-0.17603912
19.984,0.491691105,0.400390625,-0.173594132
19.992,0.484848485,0.41015625,-0.173594132
20,0.478005865,0.400390625,-0.171149144
20.008,0.470185728,0.380859375,-0.168704156
20.016,0.464320626,0.375,-0.168704156
20.024,0.458455523,0.359375,-0.166259169
20.032,0.453567937,0.349609375,-0.166259169
20.04,0.447702835,0.359375,-0.163814181
20.048,0.441837732,0.37109375,-0.163814181
20.056,0.43597263,0.375,-0.161369193
20.064,0.430107527,0.400390625,-0.161369193
20.072,0.424242424,0.42578125,-0.161369193
20.08,0.419354839,0.44921875,-0.158924205
20.088,0.414467253,0.439453125,-0.158924205
20.096,0.410557185,0.490234375,-0.158924205
20.104,0.406647116,0.494140625,-0.156479218
20.112,0.403714565,0.470703125,-0.156479218
20.12,0.399804497,0.48046875,-0.156479218
20.128,0.396871945,0.470703125,-0.156479218
20.136,0.395894428,0.494140625,-0.15403423
20.144,0.392961877,0.494140625,-0.15403423
20.152,0.391006843,0.505859375,-0.15403423
20.16,0.388074291,0.46484375,-0.15403423
20.168,0.386119257,0.4609375,-0.15403423
20.176,0.384164223,0.48046875,-0.151589242
20.184,0.383186706,0.505859375,-0.15403423
20.192,0.381231672,0.51953125,-0.15403423
20.2,0.37829912,0.484375,-0.156479218
20.208,0.375366569,0.48046875,-0.158924205
20.216,0.372434018,0.505859375,-0.161369193
20.224,0.369501466,0.5,-0.163814181
20.232,0.367546432,0.494140625,-0.166259169
20.24,0.364613881,0.505859375,-0.166259169
20.248,0.360703812,0.48046875,-0.171149144
20.256,0.357771261,0.470703125,-0.173594132
20.264,0.35483871,0.494140625,-0.17603912
20.272,0.351906158,0.470703125,-0.180929095
20.28,0.350928641,0.46484375,-0.183374083
20.288,0.348973607,0.505859375,-0.185819071
20.296,0.347018573,0.51953125,-0.188264059
20.304,0.345063539,0.484375,-0.188264059
20.312,0.343108504,0.494140625,-0.190709046
20.32,0.342130987,0.494140625,-0.190709046
20.328,0.34115347,0.470703125,-0.190709046
20.336,0.339198436,0.494140625,-0.190709046
20.344,0.337243402,0.51953125,-0.188264059
20.352,0.336265885,0.505859375,-0.185819071
20.36,0.335288368,0.5,-0.180929095
20.368,0.335288368,0.484375,-0.17603912
20.376,0.337243402,0.48046875,-0.171149144
20.384,0.342130987,0.490234375,-0.166259169
20.392,0.349951124,0.48046875,-0.158924205
20.4,0.361681329,0.470703125,-0.151589242
20.408,0.374389052,0.474609375,-0.141809291
20.416,0.390029326,0.484375,-0.13202934
20.424,0.405669599,0.515625,-0.119804401
20.432,0.421309873,0.705078125,-0.105134474
20.44,0.439882698,1.09375,-0.08801956
20.448,0.45943304,1.28515625,-0.070904645
20.456,0.480938416,1.0546875,-0.053789731
20.464,0.501466276,0.71484375,-0.034229829
20.472,0.521994135,0.4453125,-0.017114914
20.48,0.541544477,0.390625,0.002444988
20.488,0.560117302,0.42578125,0.019559902
20.496,0.57771261,0.4296875,0.036674817
20.504,0.594330401,0.4453125,0.058679707
20.512,0.609970674,0.4453125,0.080684597
20.52,0.62170088,0.439453125,0.102689487
20.528,0.630498534,0.42578125,0.127139364
20.536,0.639296188,0.435546875,0.149144254
20.544,0.64516129,0.42578125,0.171149144
20.552,0.650048876,0.42578125,0.190709046
20.56,0.65200391,0.42578125,0.210268949
20.568,0.65200391,0.435546875,0.232273839
20.576,0.651026393,0.4453125,0.254278729
20.584,0.648093842,0.4453125,0.278728606
20.592,0.643206256,0.435546875,0.303178484
20.6,0.637341153,0.42578125,0.325183374
20.608,0.630498534,0.416015625,0.349633252
20.616,0.623655914,0.416015625,0.371638142
20.624,0.616813294,0.400390625,0.39608802
20.632,0.610948192,0.400390625,0.415647922
20.64,0.604105572,0.419921875,0.435207824
20.648,0.598240469,0.4296875,0.452322738
20.656,0.591397849,0.44921875,0.469437653
20.664,0.585532747,0.46484375,0.486552567
20.672,0.579667644,0.490234375,0.503667482
20.68,0.575757576,0.51953125,0.518337408
20.688,0.572825024,0.5390625,0.533007335
20.696,0.568914956,0.55078125,0.547677262
20.704,0.565004888,0.560546875,0.5599022
20.712,0.560117302,0.5546875,0.569682152
20.72,0.555229717,0.560546875,0.579462103
20.728,0.551319648,0.53515625,0.589242054
20.736,0.546432063,0.51953125,0.599022005
20.744,0.542521994,0.494140625,0.606356968
20.752,0.537634409,0.490234375,0.613691932
20.76,0.532746823,0.474609375,0.616136919
20.768,0.52688172,0.470703125,0.621026895
20.776,0.521016618,0.46484375,0.621026895
20.784,0.515151515,0.470703125,0.621026895
20.792,0.509286413,0.48046875,0.621026895
20.8,0.50342131,0.474609375,0.618581907
20.808,0.49657869,0.525390625,0.613691932
20.816,0.490713587,0.740234375,0.611246944
20.824,0.485826002,1.1640625,0.601466993
20.832,0.480938416,1.369140625,0.594132029
20.84,0.476050831,1.103515625,0.58190709
20.848,0.471163245,0.775390625,0.572127139
20.856,0.467253177,0.494140625,0.5599022
20.864,0.463343109,0.42578125,0.547677262
20.872,0.45943304,0.435546875,0.535452323
20.88,0.456500489,0.439453125,0.520782396
20.888,0.45259042,0.416015625,0.506112469
20.896,0.448680352,0.39453125,0.488997555
20.904,0.442815249,0.400390625,0.469437653
20.912,0.437927664,0.380859375,0.449877751
20.92,0.434995112,0.35546875,0.427872861
20.928,0.431085044,0.365234375,0.405867971
20.936,0.426197458,0.37109375,0.383863081
20.944,0.421309873,0.359375,0.359413203
20.952,0.416422287,0.375,0.339853301
20.96,0.411534702,0.380859375,0.317848411
20.968,0.408602151,0.39453125,0.298288509
20.976,0.405669599,0.404296875,0.278728606
20.984,0.403714565,0.41015625,0.259168704
20.992,0.402737048,0.404296875,0.239608802
21,0.403714565,0.404296875,0.2200489
21.008,0.406647116,0.416015625,0.200488998
21.016,0.412512219,0.42578125,0.180929095
21.024,0.420332356,0.419921875,0.163814181
21.032,0.42913001,0.400390625,0.146699267
21.04,0.440860215,0.39453125,0.13202934
21.048,0.455522972,0.419921875,0.114914425
21.056,0.472140762,0.42578125,0.100244499
21.064,0.488758553,0.4609375,0.083129584
21.072,0.505376344,0.470703125,0.068459658
21.08,0.521016618,0.470703125,0.053789731
21.088,0.535679374,0.484375,0.039119804
21.096,0.549364614,0.5,0.026894866
21.104,0.562072336,0.5,0.014669927
21.112,0.573802542,0.5,0.002444988
21.12,0.582600196,0.509765625,-0.009779951
21.128,0.590420332,0.515625,-0.019559902
21.136,0.598240469,0.51953125,-0.029339853
21.144,0.604105572,0.5390625,-0.039119804
21.152,0.609970674,0.5390625,-0.046454768
21.16,0.613880743,0.529296875,-0.056234719
21.168,0.615835777,0.525390625,-0.06601467
21.176,0.616813294,0.509765625,-0.073349633
21.184,0.613880743,0.515625,-0.080684597
21.192,0.609970674,0.51953125,-0.08801956
21.2,0.604105572,0.509765625,-0.095354523
21.208,0.596285435,0.509765625,-0.102689487
21.216,0.588465298,0.505859375,-0.11002445
21.224,0.581622678,0.505859375,-0.117359413
21.232,0.573802542,0.515625,-0.124694377
21.24,0.566959922,0.525390625,-0.129584352
21.248,0.559139785,0.5390625,-0.136919315
21.256,0.551319648,0.544921875,-0.141809291
21.264,0.545454545,0.53515625,-0.146699267
21.272,0.539589443,0.5390625,-0.151589242
21.28,0.535679374,0.5390625,-0.156479218
21.288,0.530791789,0.55078125,-0.161369193
21.296,0.52688172,0.5546875,-0.163814181
21.304,0.522971652,0.53515625,-0.168704156
21.312,0.519061584,0.509765625,-0.171149144
21.32,0.516129032,0.509765625,-0.173594132
21.328,0.512218964,0.515625,-0.17603912
21.336,0.508308895,0.494140625,-0.178484108
21.344,0.504398827,0.490234375,-0.180929095
21.352,0.499511241,0.490234375,-0.183374083
21.36,0.495601173,0.490234375,-0.185819071
21.368,0.490713587,0.494140625,-0.188264059
21.376,0.485826002,0.509765625,-0.188264059
21.384,0.481915934,0.494140625,-0.188264059
21.392,0.478983382,0.490234375,-0.190709046
21.4,0.476050831,0.5,-0.190709046
21.408,0.475073314,0.51953125,-0.190709046
21.416,0.474095797,0.515625,-0.190709046
21.424,0.474095797,0.505859375,-0.190709046
21.432,0.476050831,0.51953125,-0.190709046
21.44,0.479960899,0.525390625,-0.190709046
21.448,0.485826002,0.51953125,-0.190709046
21.456,0.491691105,0.505859375,-0.188264059
21.464,0.498533724,0.494140625,-0.188264059
21.472,0.505376344,0.494140625,-0.188264059
21.48,0.511241447,0.509765625,-0.185819071
21.488,0.516129032,0.515625,-0.183374083
21.496,0.519061584,0.509765625,-0.183374083
21.504,0.521016618,0.515625,-0.180929095
21.512,0.520039101,0.494140625,-0.180929095
21.52,0.518084066,0.490234375,-0.178484108
21.528,0.514173998,0.494140625,-0.178484108
21.536,0.508308895,0.60546875,-0.17603912
21.544,0.500488759,0.9140625,-0.17603912
21.552,0.491691105,1.263671875,-0.173594132
21.56,0.482893451,1.173828125,-0.173594132
21.568,0.474095797,0.85546875,-0.173594132
21.576,0.46627566,0.5390625,-0.171149144
21.584,0.45943304,0.419921875,-0.171149144
21.592,0.455522972,0.4296875,-0.171149144
21.6,0.451612903,0.4453125,-0.171149144
21.608,0.449657869,0.435546875,-0.168704156
21.616,0.447702835,0.435546875,-0.168704156
21.624,0.446725318,0.4453125,-0.168704156
21.632,0.445747801,0.44921875,-0.168704156
21.64,0.443792766,0.4453125,-0.166259169
21.648,0.441837732,0.42578125,-0.166259169
21.656,0.439882698,0.419921875,-0.166259169
21.664,0.436950147,0.416015625,-0.166259169
21.672,0.434995112,0.404296875,-0.163814181
21.68,0.432062561,0.39453125,-0.163814181
21.688,0.42913001,0.390625,-0.163814181
21.696,0.426197458,0.37109375,-0.163814181
21.704,0.423264907,0.35546875,-0.161369193
21.712,0.420332356,0.359375,-0.161369193
21.72,0.417399804,0.375,-0.158924205
21.728,0.414467253,0.384765625,-0.158924205
21.736,0.411534702,0.375,-0.156479218
21.744,0.407624633,0.365234375,-0.156479218
21.752,0.404692082,0.35546875,-0.15403423
21.76,0.400782014,0.345703125,-0.15403423
21.768,0.396871945,0.359375,-0.151589242
21.776,0.39198436,0.380859375,-0.151589242
21.784,0.387096774,0.400390625,-0.149144254
21.792,0.383186706,0.44921875,-0.149144254
21.8,0.379276637,0.505859375,-0.146699267
21.808,0.375366569,0.51953125,-0.144254279
21.816,0.3714565,0.48046875,-0.141809291
21.824,0.367546432,0.544921875,-0.141809291
21.832,0.364613881,0.529296875,-0.139364303
21.84,0.360703812,0.509765625,-0.136919315
21.848,0.356793744,0.51953125,-0.136919315
21.856,0.352883675,0.51953125,-0.134474328
21.864,0.348973607,0.53515625,-0.134474328
21.872,0.346041056,0.525390625,-0.13202934
21.88,0.343108504,0.5703125,-0.13202934
21.888,0.34115347,0.595703125,-0.13202934
21.896,0.339198436,0.57421875,-0.13202934
21.904,0.335288368,0.5390625,-0.13202934
21.912,0.331378299,0.51953125,-0.13202934
21.92,0.328445748,0.53515625,-0.13202934
21.928,0.325513196,0.53515625,-0.13202934
21.936,0.322580645,0.53515625,-0.13202934
21.944,0.320625611,0.5390625,-0.134474328
21.952,0.31769306,0.525390625,-0.134474328
21.96,0.314760508,0.484375,-0.139364303
21.968,0.311827957,0.474609375,-0.141809291
21.976,0.308895406,0.470703125,-0.144254279
21.984,0.305962854,0.490234375,-0.146699267
21.992,0.30400782,0.494140625,-0.149144254
22,0.301075269,0.509765625,-0.151589242
22.008,0.299120235,0.515625,-0.15403423
22.016,0.298142717,0.5390625,-0.156479218
22.024,0.2971652,0.544921875,-0.158924205
22.032,0.2971652,0.515625,-0.163814181
22.04,0.2971652,0.529296875,-0.166259169
22.048,0.298142717,0.5703125,-0.168704156
22.056,0.298142717,0.51953125,-0.171149144
22.064,0.299120235,0.51953125,-0.173594132
22.072,0.301075269,0.5390625,-0.17603912
22.08,0.305962854,0.529296875,-0.17603912
22.088,0.313782991,0.515625,-0.178484108
22.096,0.324535679,0.509765625,-0.178484108
22.104,0.340175953,0.51953125,-0.17603912
22.112,0.358748778,0.474609375,-0.17603912
22.12,0.377321603,0.484375,-0.173594132
22.128,0.396871945,0.48046875,-0.171149144
22.136,0.420332356,0.505859375,-0.166259169
22.144,0.445747801,0.484375,-0.163814181
22.152,0.472140762,0.525390625,-0.161369193
22.16,0.497556207,0.544921875,-0.156479218
22.168,0.522971652,0.505859375,-0.149144254
22.176,0.548387097,0.53515625,-0.141809291
22.184,0.571847507,0.5390625,-0.134474328
22.192,0.595307918,0.51953125,-0.124694377
22.2,0.617790811,0.515625,-0.112469438
22.208,0.637341153,0.51953125,-0.100244499
22.216,0.652981427,0.51953125,-0.085574572
22.224,0.66568915,0.505859375,-0.068459658
22.232,0.677419355,0.525390625,-0.053789731
22.24,0.686217009,0.66015625,-0.039119804
22.248,0.693059629,0.990234375,-0.024449878
22.256,0.696969697,1.259765625,-0.007334963
22.264,0.697947214,1.0703125,0.009779951
22.272,0.69599218,0.75,0.029339853
22.28,0.691104594,0.474609375,0.051344743
22.288,0.685239492,0.39453125,0.073349633
22.296,0.677419355,0.400390625,0.092909535
22.304,0.669599218,0.416015625,0.112469438
22.312,0.661779081,0.41015625,0.134474328
22.32,0.653958944,0.42578125,0.15403423
22.328,0.647116325,0.435546875,0.17603912
22.336,0.639296188,0.42578125,0.19804401
22.344,0.632453568,0.42578125,0.222493888
22.352,0.627565982,0.42578125,0.246943765
22.36,0.622678397,0.419921875,0.271393643
22.368,0.618768328,0.41015625,0.295843521
22.376,0.613880743,0.416015625,0.320293399
22.384,0.609970674,0.41015625,0.347188264
22.392,0.604105572,0.416015625,0.366748166
22.4,0.599217986,0.384765625,0.388753056
22.408,0.593352884,0.400390625,0.408312958
22.416,0.588465298,0.400390625,0.425427873
22.424,0.583577713,0.400390625,0.444987775
22.432,0.57771261,0.39453125,0.464547677
22.44,0.572825024,0.390625,0.484107579
22.448,0.566959922,0.400390625,0.501222494
22.456,0.562072336,0.375,0.518337408
22.464,0.556207234,0.384765625,0.533007335
22.472,0.550342131,0.390625,0.545232274
22.48,0.543499511,0.400390625,0.5599022
22.488,0.536656891,0.439453125,0.569682152
22.496,0.529814272,0.46484375,0.58190709
22.504,0.522971652,0.484375,0.591687042
22.512,0.517106549,0.490234375,0.60391198
22.52,0.511241447,0.5,0.611246944
22.528,0.507331378,0.484375,0.621026895
22.536,0.502443793,0.505859375,0.628361858
22.544,0.49657869,0.515625,0.633251834
22.552,0.491691105,0.505859375,0.638141809
22.56,0.485826002,0.515625,0.640586797
22.568,0.480938416,0.51953125,0.643031785
22.576,0.475073314,0.51953125,0.643031785
22.584,0.470185728,0.525390625,0.640586797
22.592,0.46627566,0.51953125,0.638141809
22.6,0.461388074,0.5,0.630806846
22.608,0.456500489,0.48046875,0.62591687
22.616,0.45259042,0.490234375,0.618581907
22.624,0.449657869,0.490234375,0.611246944
22.632,0.445747801,0.484375,0.60391198
22.64,0.441837732,0.484375,0.594132029
22.648,0.438905181,0.490234375,0.58190709
22.656,0.43597263,0.484375,0.569682152
22.664,0.433040078,0.470703125,0.552567237
22.672,0.431085044,0.484375,0.537897311
22.68,0.428152493,0.494140625,0.518337408
22.688,0.426197458,0.494140625,0.501222494
22.696,0.424242424,0.490234375,0.479217604
22.704,0.42228739,0.494140625,0.459657702
22.712,0.420332356,0.515625,0.4400978
22.72,0.419354839,0.51953125,0.420537897
22.728,0.417399804,0.515625,0.400977995
22.736,0.41544477,0.53515625,0.381418093
22.744,0.412512219,0.5390625,0.361858191
22.752,0.410557185,0.529296875,0.342298289
22.76,0.408602151,0.5390625,0.322738386
22.768,0.407624633,0.529296875,0.300733496
22.776,0.406647116,0.53515625,0.283618582
22.784,0.407624633,0.51953125,0.26405868
22.792,0.409579668,0.515625,0.246943765
22.8,0.413489736,0.515625,0.229828851
22.808,0.418377322,0.525390625,0.210268949
22.816,0.425219941,0.51953125,0.193154034
22.824,0.433040078,0.51953125,0.17603912
22.832,0.445747801,0.515625,0.158924205
22.84,0.460410557,0.525390625,0.141809291
22.848,0.478005865,0.5390625,0.124694377
22.856,0.49657869,0.5390625,0.107579462
22.864,0.516129032,0.529296875,0.090464548
22.872,0.536656891,0.53515625,0.075794621
22.88,0.557184751,0.525390625,0.063569682
22.888,0.576735093,0.634765625,0.048899756
22.896,0.596285435,0.919921875,0.036674817
22.904,0.61485826,1.259765625,0.024449878
22.912,0.631476051,1.154296875,0.012224939
22.92,0.64516129,0.833984375,0.002444988
22.928,0.656891496,0.51953125,-0.009779951
22.936,0.668621701,0.390625,-0.017114914
22.944,0.678396872,0.404296875,-0.026894866
22.952,0.68914956,0.4296875,-0.034229829
22.96,0.696969697,0.42578125,-0.041564792
22.968,0.700879765,0.42578125,-0.048899756
22.976,0.7028348,0.42578125,-0.056234719
22.984,0.7028348,0.435546875,-0.063569682
22.992,0.699902248,0.42578125,-0.070904645
23,0.694037146,0.416015625,-0.078239609
23.008,0.687194526,0.42578125,-0.085574572
23.016,0.679374389,0.4453125,-0.090464548
23.024,0.670576735,0.455078125,-0.097799511
23.032,0.660801564,0.46484375,-0.102689487
23.04,0.651026393,0.4453125,-0.107579462
23.048,0.640273705,0.44921875,-0.112469438
23.056,0.630498534,0.435546875,-0.117359413
23.064,0.620723363,0.42578125,-0.122249389
23.072,0.611925709,0.4296875,-0.124694377
23.08,0.602150538,0.419921875,-0.129584352
23.088,0.593352884,0.41015625,-0.13202934
23.096,0.586510264,0.400390625,-0.134474328
23.104,0.578690127,0.400390625,-0.139364303
23.112,0.571847507,0.400390625,-0.141809291
23.12,0.565004888,0.404296875,-0.144254279
23.128,0.559139785,0.439453125,-0.146699267
23.136,0.553274682,0.416015625,-0.149144254
23.144,0.546432063,0.4453125,-0.151589242
23.152,0.539589443,0.48046875,-0.15403423
23.16,0.532746823,0.494140625,-0.156479218
23.168,0.525904203,0.509765625,-0.156479218
23.176,0.519061584,0.525390625,-0.158924205
23.184,0.513196481,0.5390625,-0.158924205
23.192,0.507331378,0.5390625,-0.158924205
23.2,0.501466276,0.55078125,-0.161369193
23.208,0.495601173,0.560546875,-0.161369193
23.216,0.490713587,0.55078125,-0.161369193
23.224,0.486803519,0.5546875,-0.161369193
23.232,0.481915934,0.560546875,-0.161369193
23.24,0.476050831,0.525390625,-0.161369193
23.248,0.471163245,0.515625,-0.161369193
23.256,0.46627566,0.51953125,-0.161369193
23.264,0.461388074,0.515625,-0.161369193
23.272,0.457478006,0.509765625,-0.161369193
23.28,0.453567937,0.509765625,-0.163814181
23.288,0.449657869,0.490234375,-0.163814181
23.296,0.444770283,0.48046875,-0.166259169
23.304,0.439882698,0.505859375,-0.168704156
23.312,0.434017595,0.494140625,-0.171149144
23.32,0.42913001,0.484375,-0.173594132
23.328,0.426197458,0.509765625,-0.17603912
23.336,0.42228739,0.529296875,-0.178484108
23.344,0.417399804,0.5390625,-0.180929095
23.352,0.413489736,0.5390625,-0.180929095
23.36,0.408602151,0.5390625,-0.183374083
23.368,0.404692082,0.5390625,-0.185819071
23.376,0.401759531,0.53515625,-0.185819071
23.384,0.398826979,0.53515625,-0.188264059
23.392,0.395894428,0.525390625,-0.188264059
23.4,0.392961877,0.51953125,-0.190709046
23.408,0.390029326,0.509765625,-0.193154034
23.416,0.388074291,0.5,-0.195599022
23.424,0.386119257,0.505859375,-0.195599022
23.432,0.38514174,0.494140625,-0.19804401
23.44,0.384164223,0.505859375,-0.200488998
23.448,0.386119257,0.494140625,-0.200488998
23.456,0.389051808,0.515625,-0.200488998
23.464,0.394916911,0.5390625,-0.202933985
23.472,0.405669599,0.529296875,-0.202933985
23.48,0.419354839,0.525390625,-0.202933985
23.488,0.43597263,0.51953125,-0.202933985
23.496,0.453567937,0.51953125,-0.202933985
23.504,0.47311828,0.51953125,-0.202933985
23.512,0.493646139,0.509765625,-0.200488998
23.52,0.512218964,0.51953125,-0.200488998
23.528,0.527859238,0.509765625,-0.200488998
23.536,0.545454545,0.51953125,-0.200488998
23.544,0.56402737,0.51953125,-0.19804401
23.552,0.581622678,0.494140625,-0.19804401
23.56,0.599217986,0.484375,-0.195599022
23.568,0.613880743,0.505859375,-0.193154034
23.576,0.6285435,0.484375,-0.190709046
23.584,0.640273705,0.470703125,-0.188264059
23.592,0.65200391,0.494140625,-0.185819071
23.6,0.661779081,0.66015625,-0.183374083
23.608,0.668621701,1.013671875,-0.180929095
23.616,0.672531769,1.314453125,-0.178484108
23.624,0.674486804,1.125,-0.17603912
23.632,0.673509286,0.78515625,-0.173594132
23.64,0.671554252,0.505859375,-0.171149144
23.648,0.66568915,0.375,-0.168704156
23.656,0.65884653,0.416015625,-0.163814181
23.664,0.650048876,0.419921875,-0.161369193
23.672,0.640273705,0.39453125,-0.158924205
23.68,0.631476051,0.404296875,-0.15403423
23.688,0.623655914,0.39453125,-0.15403423
23.696,0.615835777,0.400390625,-0.151589242
23.704,0.60801564,0.380859375,-0.149144254
23.712,0.601173021,0.41015625,-0.146699267
23.72,0.594330401,0.419921875,-0.144254279
23.728,0.588465298,0.400390625,-0.141809291
23.736,0.582600196,0.41015625,-0.139364303
23.744,0.576735093,0.39453125,-0.139364303
23.752,0.57086999,0.42578125,-0.136919315
23.76,0.56402737,0.416015625,-0.136919315
23.768,0.558162268,0.400390625,-0.134474328
23.776,0.552297165,0.400390625,-0.13202934
23.784,0.54740958,0.400390625,-0.13202934
23.792,0.542521994,0.37109375,-0.129584352
23.8,0.536656891,0.345703125,-0.127139364
23.808,0.529814272,0.375,-0.127139364
23.816,0.523949169,0.365234375,-0.127139364
23.824,0.518084066,0.345703125,-0.124694377
23.832,0.512218964,0.3359375,-0.124694377
23.84,0.506353861,0.37109375,-0.124694377
23.848,0.500488759,0.380859375,-0.122249389
23.856,0.494623656,0.400390625,-0.122249389
23.864,0.488758553,0.44921875,-0.122249389
23.872,0.483870968,0.5,-0.119804401
23.88,0.478005865,0.455078125,-0.119804401
23.888,0.47311828,0.490234375,-0.117359413
23.896,0.468230694,0.515625,-0.117359413
23.904,0.463343109,0.505859375,-0.117359413
23.912,0.45943304,0.515625,-0.114914425
23.92,0.455522972,0.505859375,-0.114914425
23.928,0.449657869,0.48046875,-0.112469438
23.936,0.443792766,0.55078125,-0.11002445
23.944,0.437927664,0.560546875,-0.105134474
23.952,0.434995112,0.470703125,-0.100244499
23.96,0.433040078,0.509765625,-0.092909535
23.968,0.431085044,0.490234375,-0.085574572
23.976,0.427174976,0.48046875,-0.078239609
23.984,0.423264907,0.5,-0.070904645
23.992,0.420332356,0.474609375,-0.061124694
24,0.417399804,0.484375,-0.053789731
24.008,0.414467253,0.505859375,-0.04400978
24.016,0.411534702,0.494140625,-0.036674817
24.024,0.409579668,0.484375,-0.024449878
24.032,0.406647116,0.474609375,-0.014669927
24.04,0.403714565,0.470703125,0
24.048,0.401759531,0.484375,0.012224939
24.056,0.398826979,0.494140625,0.026894866
24.064,0.396871945,0.505859375,0.039119804
24.072,0.393939394,0.51953125,0.053789731
24.08,0.39198436,0.490234375,0.06601467
24.088,0.389051808,0.46484375,0.080684597
24.096,0.387096774,0.455078125,0.095354523
24.104,0.384164223,0.490234375,0.112469438
24.112,0.382209189,0.51953125,0.129584352
24.12,0.381231672,0.5,0.149144254
24.128,0.380254154,0.48046875,0.166259169
24.136,0.379276637,0.474609375,0.185819071
24.144,0.379276637,0.484375,0.205378973
24.152,0.380254154,0.494140625,0.222493888
24.16,0.383186706,0.48046875,0.239608802
24.168,0.388074291,0.470703125,0.256723716
24.176,0.395894428,0.474609375,0.273838631
24.184,0.406647116,0.470703125,0.290953545
24.192,0.419354839,0.48046875,0.30806846
24.2,0.434017595,0.490234375,0.325183374
24.208,0.450635386,0.48046875,0.342298289
24.216,0.46627566,0.490234375,0.356968215
24.224,0.480938416,0.509765625,0.371638142
24.232,0.498533724,0.525390625,0.386308068
24.24,0.516129032,0.71484375,0.400977995
24.248,0.532746823,1.083984375,0.415647922
24.256,0.549364614,1.318359375,0.432762836
24.264,0.565004888,1.099609375,0.447432763
24.272,0.578690127,0.765625,0.462102689
24.28,0.592375367,0.484375,0.476772616
24.288,0.605083089,0.404296875,0.493887531
24.296,0.616813294,0.416015625,0.508557457
24.304,0.626588465,0.41015625,0.523227384
24.312,0.634408602,0.400390625,0.535452323
24.32,0.639296188,0.384765625,0.550122249
24.328,0.643206256,0.375,0.562347188
24.336,0.644183773,0.380859375,0.572127139
24.344,0.644183773,0.375,0.58190709
24.352,0.642228739,0.380859375,0.594132029
24.36,0.638318671,0.375,0.601466993
24.368,0.632453568,0.375,0.611246944
24.376,0.624633431,0.365234375,0.618581907
24.384,0.616813294,0.380859375,0.62591687
24.392,0.608993157,0.400390625,0.630806846
24.4,0.601173021,0.42578125,0.635696822
24.408,0.593352884,0.42578125,0.638141809
24.416,0.587487781,0.435546875,0.640586797
24.424,0.581622678,0.384765625,0.640586797
24.432,0.576735093,0.375,0.640586797
24.44,0.571847507,0.359375,0.635696822
24.448,0.565982405,0.37109375,0.630806846
24.456,0.560117302,0.365234375,0.623471883
24.464,0.554252199,0.35546875,0.616136919
24.472,0.548387097,0.375,0.606356968
24.48,0.541544477,0.400390625,0.599022005
24.488,0.535679374,0.41015625,0.589242054
24.496,0.530791789,0.435546875,0.579462103
24.504,0.524926686,0.439453125,0.564792176
24.512,0.520039101,0.4453125,0.552567237
24.52,0.515151515,0.470703125,0.535452323
24.528,0.51026393,0.484375,0.520782396
24.536,0.506353861,0.474609375,0.506112469
24.544,0.50342131,0.470703125,0.491442543
24.552,0.499511241,0.48046875,0.476772616
24.56,0.495601173,0.490234375,0.462102689
24.568,0.490713587,0.5,0.444987775
24.576,0.486803519,0.505859375,0.430317848
24.584,0.481915934,0.484375,0.413202934
24.592,0.477028348,0.494140625,0.39608802
24.6,0.472140762,0.490234375,0.378973105
24.608,0.468230694,0.470703125,0.361858191
24.616,0.464320626,0.4609375,0.344743276
24.624,0.462365591,0.44921875,0.327628362
24.632,0.458455523,0.4609375,0.312958435
24.64,0.455522972,0.4609375,0.298288509
24.648,0.45259042,0.48046875,0.283618582
24.656,0.449657869,0.455078125,0.268948655
24.664,0.448680352,0.46484375,0.254278729
24.672,0.446725318,0.470703125,0.239608802
24.68,0.445747801,0.470703125,0.224938875
24.688,0.443792766,0.48046875,0.210268949
24.696,0.440860215,0.484375,0.195599022
24.704,0.438905181,0.474609375,0.180929095
24.712,0.436950147,0.48046875,0.166259169
24.72,0.434995112,0.484375,0.15403423
24.728,0.433040078,0.494140625,0.139364303
24.736,0.430107527,0.515625,0.124694377
24.744,0.427174976,0.525390625,0.107579462
24.752,0.424242424,0.505859375,0.090464548
24.76,0.421309873,0.490234375,0.075794621
24.768,0.419354839,0.474609375,0.058679707
24.776,0.416422287,0.474609375,0.041564792
24.784,0.414467253,0.46484375,0.024449878
24.792,0.414467253,0.46484375,0.009779951
24.8,0.41544477,0.470703125,-0.004889976
24.808,0.417399804,0.474609375,-0.019559902
24.816,0.42228739,0.48046875,-0.031784841
24.824,0.428152493,0.470703125,-0.046454768
24.832,0.43597263,0.470703125,-0.058679707
24.84,0.446725318,0.474609375,-0.073349633
24.848,0.45943304,0.48046875,-0.085574572
24.856,0.474095797,0.490234375,-0.097799511
24.864,0.488758553,0.48046875,-0.107579462
24.872,0.504398827,0.470703125,-0.117359413
24.88,0.520039101,0.470703125,-0.127139364
24.888,0.536656891,0.46484375,-0.136919315
24.896,0.552297165,0.455078125,-0.144254279
24.904,0.567937439,0.4609375,-0.15403423
24.912,0.579667644,0.46484375,-0.163814181
24.92,0.590420332,0.474609375,-0.171149144
24.928,0.601173021,0.470703125,-0.17603912
24.936,0.611925709,0.474609375,-0.183374083
24.944,0.62170088,0.470703125,-0.188264059
24.952,0.630498534,0.46484375,-0.193154034
24.96,0.636363636,0.474609375,-0.19804401
24.968,0.640273705,0.505859375,-0.200488998
