Time,PPG,ECG,resp
20.408,0.339198436,0.359375,0.131611316
20.416,0.336265885,0.37109375,0.131611316
20.424,0.33431085,0.375,0.132841328
20.432,0.332355816,0.380859375,0.134071341
20.44,0.330400782,0.384765625,0.134071341
20.448,0.327468231,0.39453125,0.135301353
20.456,0.325513196,0.404296875,0.136531365
20.464,0.323558162,0.416015625,0.136531365
20.472,0.321603128,0.42578125,0.136531365
20.48,0.320625611,0.435546875,0.136531365
20.488,0.319648094,0.4453125,0.136531365
20.496,0.318670577,0.455078125,0.135301353
20.504,0.31769306,0.470703125,0.135301353
20.512,0.316715543,0.474609375,0.134071341
20.52,0.315738025,0.48046875,0.132841328
20.528,0.314760508,0.474609375,0.132841328
20.536,0.313782991,0.455078125,0.131611316
20.544,0.311827957,0.4296875,0.130381304
20.552,0.31085044,0.400390625,0.129151292
20.56,0.309872923,0.37109375,0.127921279
20.568,0.307917889,0.33984375,0.127921279
20.576,0.306940371,0.310546875,0.126691267
20.584,0.305962854,0.30078125,0.125461255
20.592,0.305962854,0.28515625,0.124231242
20.6,0.304985337,0.279296875,0.12300123
20.608,0.303030303,0.26953125,0.121771218
20.616,0.301075269,0.26953125,0.120541205
20.624,0.299120235,0.26953125,0.119311193
20.632,0.298142717,0.26953125,0.118081181
20.64,0.299120235,0.26953125,0.116851169
20.648,0.30400782,0.275390625,0.115621156
20.656,0.314760508,0.26953125,0.114391144
20.664,0.331378299,0.275390625,0.114391144
20.672,0.355816227,0.279296875,0.114391144
20.68,0.395894428,0.279296875,0.114391144
20.688,0.433040078,0.275390625,0.114391144
20.696,0.465298143,0.28515625,0.114391144
20.704,0.507331378,0.28515625,0.114391144
20.712,0.554252199,0.28515625,0.115621156
20.72,0.602150538,0.28515625,0.115621156
20.728,0.647116325,0.28515625,0.116851169
20.736,0.691104594,0.28515625,0.116851169
20.744,0.725317693,0.291015625,0.118081181
20.752,0.744868035,0.28515625,0.118081181
20.76,0.75659824,0.28515625,0.119311193
20.768,0.762463343,0.28515625,0.120541205
20.776,0.758553275,0.28515625,0.120541205
20.784,0.752688172,0.28515625,0.121771218
20.792,0.746823069,0.28515625,0.12300123
20.8,0.738025415,0.291015625,0.124231242
20.808,0.729227761,0.291015625,0.124231242
20.816,0.720430108,0.291015625,0.125461255
20.824,0.714565005,0.291015625,0.127921279
20.832,0.710654936,0.294921875,0.129151292
20.84,0.709677419,0.294921875,0.130381304
20.848,0.711632454,0.294921875,0.132841328
20.856,0.715542522,0.291015625,0.134071341
20.864,0.720430108,0.291015625,0.135301353
20.872,0.72629521,0.30078125,0.136531365
20.88,0.730205279,0.30078125,0.137761378
20.888,0.73313783,0.30078125,0.13899139
20.896,0.736070381,0.30078125,0.140221402
20.904,0.736070381,0.30078125,0.140221402
20.912,0.73313783,0.3046875,0.141451415
20.92,0.729227761,0.3046875,0.142681427
20.928,0.721407625,0.3046875,0.143911439
20.936,0.708699902,0.310546875,0.143911439
20.944,0.694037146,0.3046875,0.145141451
20.952,0.676441838,0.3046875,0.146371464
20.96,0.657869013,0.3046875,0.146371464
20.968,0.638318671,0.310546875,0.147601476
20.976,0.619745846,0.310546875,0.147601476
20.984,0.604105572,0.310546875,0.148831488
20.992,0.591397849,0.310546875,0.148831488
21,0.579667644,0.310546875,0.150061501
21.008,0.569892473,0.314453125,0.151291513
21.016,0.563049853,0.32421875,0.152521525
21.024,0.558162268,0.3359375,0.153751538
21.032,0.554252199,0.359375,0.15498155
21.04,0.552297165,0.365234375,0.156211562
21.048,0.550342131,0.359375,0.157441574
21.056,0.548387097,0.359375,0.158671587
21.064,0.544477028,0.37109375,0.159901599
21.072,0.54056696,0.375,0.161131611
21.08,0.537634409,0.35546875,0.162361624
21.088,0.53372434,0.33984375,0.164821648
21.096,0.525904203,0.32421875,0.166051661
21.104,0.517106549,0.30078125,0.167281673
21.112,0.51026393,0.294921875,0.168511685
21.12,0.499511241,0.294921875,0.169741697
21.128,0.48973607,0.294921875,0.17097171
21.136,0.481915934,0.291015625,0.173431734
21.144,0.47311828,0.265625,0.174661747
21.152,0.462365591,0.1953125,0.177121771
21.16,0.451612903,0.240234375,0.179581796
21.168,0.443792766,0.490234375,0.183271833
21.176,0.434995112,0.87890625,0.18696187
21.184,0.427174976,1.05859375,0.189421894
21.192,0.408602151,0.708984375,0.193111931
21.2,0.384164223,0.42578125,0.196801968
21.208,0.368523949,0.330078125,0.199261993
21.216,0.356793744,0.291015625,0.20295203
21.224,0.348973607,0.294921875,0.205412054
21.232,0.340175953,0.28515625,0.209102091
21.24,0.332355816,0.28515625,0.212792128
21.248,0.325513196,0.28515625,0.216482165
21.256,0.320625611,0.28515625,0.220172202
21.264,0.315738025,0.28515625,0.223862239
21.272,0.31085044,0.294921875,0.227552276
21.28,0.306940371,0.30078125,0.2300123
21.288,0.303030303,0.294921875,0.233702337
21.296,0.299120235,0.3046875,0.237392374
21.304,0.296187683,0.310546875,0.241082411
21.312,0.293255132,0.310546875,0.244772448
21.32,0.290322581,0.310546875,0.248462485
21.328,0.285434995,0.310546875,0.253382534
21.336,0.283479961,0.314453125,0.258302583
21.344,0.28054741,0.32421875,0.263222632
21.352,0.276637341,0.330078125,0.268142681
21.36,0.27370479,0.3359375,0.271832718
21.368,0.270772239,0.3359375,0.275522755
21.376,0.267839687,0.3359375,0.279212792
21.384,0.265884653,0.3359375,0.281672817
21.392,0.263929619,0.33984375,0.285362854
21.4,0.260997067,0.359375,0.290282903
21.408,0.258064516,0.359375,0.29397294
21.416,0.255131965,0.359375,0.298892989
21.424,0.252199413,0.365234375,0.303813038
21.432,0.249266862,0.365234375,0.308733087
21.44,0.246334311,0.375,0.312423124
21.448,0.24340176,0.380859375,0.317343173
21.456,0.241446725,0.384765625,0.322263223
21.464,0.238514174,0.39453125,0.327183272
21.472,0.23655914,0.404296875,0.330873309
21.48,0.235581623,0.416015625,0.335793358
21.488,0.233626588,0.4296875,0.340713407
21.496,0.230694037,0.435546875,0.346863469
21.504,0.228739003,0.4453125,0.351783518
21.512,0.226783969,0.4609375,0.357933579
21.52,0.223851417,0.46484375,0.361623616
21.528,0.221896383,0.474609375,0.366543665
21.536,0.219941349,0.490234375,0.371463715
21.544,0.217986315,0.490234375,0.375153752
21.552,0.216031281,0.474609375,0.378843788
21.56,0.215053763,0.4609375,0.381303813
21.568,0.213098729,0.4296875,0.383763838
21.576,0.213098729,0.404296875,0.386223862
21.584,0.213098729,0.375,0.387453875
21.592,0.213098729,0.345703125,0.389913899
21.6,0.212121212,0.3203125,0.389913899
21.608,0.210166178,0.30078125,0.391143911
21.616,0.209188661,0.291015625,0.392373924
21.624,0.207233627,0.279296875,0.393603936
21.632,0.205278592,0.275390625,0.393603936
21.64,0.203323558,0.26953125,0.394833948
21.648,0.202346041,0.275390625,0.394833948
21.656,0.204301075,0.275390625,0.396063961
21.664,0.209188661,0.275390625,0.397293973
21.672,0.217986315,0.279296875,0.398523985
21.68,0.231671554,0.279296875,0.399753998
21.688,0.253176931,0.279296875,0.40098401
21.696,0.282502444,0.28515625,0.402214022
21.704,0.320625611,0.279296875,0.403444034
21.712,0.365591398,0.279296875,0.404674047
21.72,0.41544477,0.279296875,0.407134071
21.728,0.467253177,0.28515625,0.408364084
21.736,0.519061584,0.28515625,0.409594096
21.744,0.566959922,0.28515625,0.412054121
21.752,0.608993157,0.279296875,0.414514145
21.76,0.642228739,0.279296875,0.41697417
21.768,0.66568915,0.279296875,0.420664207
21.776,0.679374389,0.279296875,0.423124231
21.784,0.684261975,0.28515625,0.426814268
21.792,0.683284457,0.28515625,0.430504305
21.8,0.678396872,0.28515625,0.434194342
21.808,0.670576735,0.28515625,0.437884379
21.816,0.659824047,0.28515625,0.441574416
21.824,0.648093842,0.294921875,0.446494465
21.832,0.636363636,0.291015625,0.451414514
21.84,0.627565982,0.28515625,0.455104551
21.848,0.620723363,0.28515625,0.458794588
21.856,0.616813294,0.28515625,0.461254613
21.864,0.615835777,0.28515625,0.464944649
21.872,0.616813294,0.291015625,0.467404674
21.88,0.618768328,0.294921875,0.469864699
21.888,0.622678397,0.30078125,0.473554736
21.896,0.6285435,0.291015625,0.477244772
21.904,0.634408602,0.294921875,0.479704797
21.912,0.639296188,0.294921875,0.482164822
21.92,0.641251222,0.30078125,0.485854859
21.928,0.640273705,0.30078125,0.488314883
21.936,0.634408602,0.30078125,0.490774908
21.944,0.625610948,0.3046875,0.494464945
21.952,0.612903226,0.3046875,0.498154982
21.96,0.596285435,0.3046875,0.500615006
21.968,0.578690127,0.310546875,0.505535055
21.976,0.562072336,0.310546875,0.509225092
21.984,0.546432063,0.310546875,0.514145141
21.992,0.530791789,0.310546875,0.519065191
22,0.516129032,0.310546875,0.522755228
22.008,0.50342131,0.32421875,0.526445264
22.016,0.493646139,0.349609375,0.530135301
22.024,0.485826002,0.359375,0.533825338
22.032,0.480938416,0.37109375,0.537515375
22.04,0.477028348,0.359375,0.542435424
22.048,0.476050831,0.359375,0.547355474
22.056,0.474095797,0.365234375,0.55104551
22.064,0.47311828,0.37109375,0.55596556
22.072,0.471163245,0.345703125,0.559655597
22.08,0.469208211,0.3359375,0.563345633
22.088,0.46627566,0.314453125,0.56703567
22.096,0.462365591,0.294921875,0.570725707
22.104,0.456500489,0.294921875,0.574415744
22.112,0.450635386,0.3046875,0.578105781
22.12,0.442815249,0.294921875,0.581795818
22.128,0.434017595,0.28515625,0.584255843
22.136,0.425219941,0.240234375,0.587945879
22.144,0.414467253,0.201171875,0.590405904
22.152,0.404692082,0.28515625,0.594095941
22.16,0.393939394,0.595703125,0.596555966
22.168,0.38514174,0.974609375,0.59901599
22.176,0.377321603,1.05859375,0.600246002
22.184,0.368523949,0.583984375,0.602706027
22.192,0.359726295,0.365234375,0.605166052
22.2,0.351906158,0.3046875,0.606396064
22.208,0.344086022,0.28515625,0.607626076
22.216,0.337243402,0.3046875,0.608856089
22.224,0.331378299,0.294921875,0.608856089
22.232,0.325513196,0.291015625,0.608856089
22.24,0.320625611,0.291015625,0.610086101
22.248,0.316715543,0.28515625,0.610086101
22.256,0.312805474,0.28515625,0.610086101
22.264,0.308895406,0.28515625,0.610086101
22.272,0.305962854,0.294921875,0.610086101
22.28,0.30400782,0.30078125,0.608856089
22.288,0.302052786,0.3046875,0.608856089
22.296,0.300097752,0.310546875,0.607626076
22.304,0.2971652,0.310546875,0.606396064
22.312,0.296187683,0.310546875,0.603936039
22.32,0.295210166,0.310546875,0.602706027
22.328,0.294232649,0.314453125,0.600246002
22.336,0.293255132,0.32421875,0.597785978
22.344,0.292277615,0.330078125,0.596555966
22.352,0.290322581,0.3359375,0.594095941
22.36,0.289345064,0.3359375,0.591635916
22.368,0.289345064,0.33984375,0.587945879
22.376,0.289345064,0.33984375,0.585485855
22.384,0.288367546,0.345703125,0.58302583
22.392,0.287390029,0.345703125,0.580565806
22.4,0.286412512,0.35546875,0.576875769
22.408,0.285434995,0.359375,0.574415744
22.416,0.284457478,0.359375,0.57195572
22.424,0.282502444,0.359375,0.568265683
22.432,0.281524927,0.37109375,0.565805658
22.44,0.279569892,0.380859375,0.562115621
22.448,0.278592375,0.380859375,0.559655597
22.456,0.277614858,0.390625,0.55596556
22.464,0.277614858,0.404296875,0.553505535
22.472,0.276637341,0.416015625,0.549815498
22.48,0.277614858,0.4296875,0.546125461
22.488,0.276637341,0.435546875,0.542435424
22.496,0.276637341,0.4453125,0.538745387
22.504,0.275659824,0.455078125,0.535055351
22.512,0.274682307,0.46484375,0.528905289
22.52,0.27370479,0.474609375,0.52398524
22.528,0.271749756,0.48046875,0.519065191
22.536,0.270772239,0.484375,0.512915129
22.544,0.269794721,0.46484375,0.506765068
22.552,0.268817204,0.439453125,0.501845018
22.56,0.26686217,0.41015625,0.495694957
22.568,0.26686217,0.380859375,0.489544895
22.576,0.26686217,0.349609375,0.483394834
22.584,0.26686217,0.3203125,0.47601476
22.592,0.265884653,0.3046875,0.468634686
22.6,0.264907136,0.291015625,0.461254613
22.608,0.263929619,0.275390625,0.453874539
22.616,0.261974585,0.26953125,0.445264453
22.624,0.260997067,0.26953125,0.437884379
22.632,0.26001955,0.265625,0.430504305
22.64,0.259042033,0.265625,0.423124231
22.648,0.260997067,0.275390625,0.415744157
22.656,0.26686217,0.275390625,0.408364084
22.664,0.277614858,0.275390625,0.402214022
22.672,0.292277615,0.279296875,0.396063961
22.68,0.311827957,0.28515625,0.388683887
22.688,0.34115347,0.28515625,0.382533825
22.696,0.37829912,0.28515625,0.376383764
22.704,0.42228739,0.28515625,0.370233702
22.712,0.471163245,0.28515625,0.365313653
22.72,0.521994135,0.28515625,0.359163592
22.728,0.572825024,0.28515625,0.35301353
22.736,0.618768328,0.28515625,0.348093481
22.744,0.65884653,0.28515625,0.343173432
22.752,0.691104594,0.28515625,0.338253383
22.76,0.713587488,0.279296875,0.334563346
22.768,0.72629521,0.275390625,0.329643296
22.776,0.731182796,0.28515625,0.324723247
22.784,0.731182796,0.28515625,0.319803198
22.792,0.727272727,0.279296875,0.314883149
22.8,0.718475073,0.279296875,0.311193112
22.808,0.708699902,0.28515625,0.306273063
22.816,0.696969697,0.28515625,0.302583026
22.824,0.687194526,0.28515625,0.298892989
22.832,0.678396872,0.28515625,0.29397294
22.84,0.673509286,0.28515625,0.290282903
22.848,0.670576735,0.28515625,0.285362854
22.856,0.671554252,0.28515625,0.281672817
22.864,0.674486804,0.291015625,0.27798278
22.872,0.677419355,0.294921875,0.273062731
22.88,0.680351906,0.291015625,0.269372694
22.888,0.685239492,0.294921875,0.265682657
22.896,0.68914956,0.294921875,0.26199262
22.904,0.692082111,0.30078125,0.258302583
22.912,0.692082111,0.294921875,0.253382534
22.92,0.68914956,0.30078125,0.249692497
22.928,0.683284457,0.30078125,0.244772448
22.936,0.672531769,0.291015625,0.241082411
22.944,0.65884653,0.294921875,0.236162362
22.952,0.643206256,0.294921875,0.231242312
22.96,0.625610948,0.30078125,0.227552276
22.968,0.608993157,0.30078125,0.222632226
22.976,0.594330401,0.3046875,0.218942189
22.984,0.578690127,0.3046875,0.215252153
22.992,0.565004888,0.310546875,0.211562116
23,0.553274682,0.310546875,0.207872079
23.008,0.544477028,0.310546875,0.20295203
23.016,0.537634409,0.310546875,0.199261993
23.024,0.532746823,0.32421875,0.195571956
23.032,0.529814272,0.345703125,0.191881919
23.04,0.52688172,0.365234375,0.188191882
23.048,0.523949169,0.359375,0.184501845
23.056,0.521994135,0.359375,0.18204182
23.064,0.519061584,0.359375,0.178351784
23.072,0.516129032,0.359375,0.175891759
23.08,0.512218964,0.35546875,0.173431734
23.088,0.506353861,0.3359375,0.17097171
23.096,0.500488759,0.330078125,0.169741697
23.104,0.492668622,0.3046875,0.168511685
23.112,0.483870968,0.294921875,0.167281673
23.12,0.475073314,0.291015625,0.166051661
23.128,0.465298143,0.291015625,0.164821648
23.136,0.455522972,0.291015625,0.163591636
23.144,0.445747801,0.28515625,0.163591636
23.152,0.434995112,0.224609375,0.162361624
23.16,0.425219941,0.201171875,0.161131611
23.168,0.417399804,0.3046875,0.159901599
23.176,0.409579668,0.654296875,0.158671587
23.184,0.401759531,1.05859375,0.158671587
23.192,0.392961877,1.083984375,0.157441574
23.2,0.386119257,0.57421875,0.157441574
23.208,0.37829912,0.365234375,0.156211562
23.216,0.3714565,0.310546875,0.15498155
23.224,0.364613881,0.294921875,0.153751538
23.232,0.368523949,0.30078125,0.151291513
23.24,0.377321603,0.291015625,0.150061501
23.248,0.379276637,0.28515625,0.148831488
23.256,0.37829912,0.28515625,0.147601476
23.264,0.376344086,0.28515625,0.146371464
23.272,0.374389052,0.28515625,0.145141451
23.28,0.372434018,0.291015625,0.143911439
23.288,0.370478983,0.294921875,0.143911439
23.296,0.367546432,0.30078125,0.142681427
23.304,0.364613881,0.30078125,0.141451415
23.312,0.361681329,0.3046875,0.140221402
23.32,0.358748778,0.310546875,0.140221402
23.328,0.356793744,0.310546875,0.13899139
23.336,0.35483871,0.310546875,0.13899139
23.344,0.352883675,0.314453125,0.13899139
23.352,0.349951124,0.3203125,0.137761378
23.36,0.34799609,0.32421875,0.136531365
23.368,0.347018573,0.3359375,0.136531365
23.376,0.345063539,0.3359375,0.135301353
23.384,0.344086022,0.3359375,0.135301353
23.392,0.34115347,0.33984375,0.135301353
23.4,0.339198436,0.33984375,0.135301353
23.408,0.337243402,0.349609375,0.135301353
23.416,0.33431085,0.35546875,0.135301353
23.424,0.332355816,0.359375,0.135301353
23.432,0.329423265,0.359375,0.135301353
23.44,0.326490714,0.365234375,0.136531365
23.448,0.324535679,0.375,0.136531365
23.456,0.321603128,0.380859375,0.136531365
23.464,0.319648094,0.390625,0.137761378
23.472,0.318670577,0.39453125,0.137761378
23.48,0.31769306,0.404296875,0.137761378
23.488,0.316715543,0.416015625,0.136531365
23.496,0.314760508,0.42578125,0.136531365
23.504,0.312805474,0.435546875,0.136531365
23.512,0.31085044,0.44921875,0.135301353
23.52,0.309872923,0.4609375,0.134071341
23.528,0.307917889,0.470703125,0.134071341
23.536,0.306940371,0.474609375,0.131611316
23.544,0.305962854,0.48046875,0.130381304
23.552,0.30400782,0.474609375,0.129151292
23.56,0.303030303,0.46484375,0.126691267
23.568,0.302052786,0.4453125,0.125461255
23.576,0.302052786,0.416015625,0.12300123
23.584,0.301075269,0.380859375,0.121771218
23.592,0.300097752,0.35546875,0.119311193
23.6,0.299120235,0.330078125,0.118081181
23.608,0.2971652,0.310546875,0.116851169
23.616,0.296187683,0.291015625,0.115621156
23.624,0.294232649,0.28515625,0.113161132
23.632,0.292277615,0.275390625,0.111931119
23.64,0.290322581,0.26953125,0.110701107
23.648,0.289345064,0.275390625,0.109471095
23.656,0.289345064,0.26953125,0.108241082
23.664,0.291300098,0.275390625,0.108241082
23.672,0.2971652,0.26953125,0.10701107
23.68,0.305962854,0.279296875,0.10701107
23.688,0.321603128,0.279296875,0.10701107
23.696,0.345063539,0.279296875,0.105781058
23.704,0.375366569,0.275390625,0.105781058
23.712,0.413489736,0.28515625,0.105781058
23.72,0.456500489,0.28515625,0.104551046
23.728,0.502443793,0.28515625,0.104551046
23.736,0.549364614,0.28515625,0.104551046
23.744,0.592375367,0.28515625,0.104551046
23.752,0.631476051,0.28515625,0.105781058
23.76,0.663734115,0.28515625,0.105781058
23.768,0.686217009,0.28515625,0.10701107
23.776,0.699902248,0.28515625,0.109471095
23.784,0.708699902,0.28515625,0.110701107
23.792,0.711632454,0.28515625,0.111931119
23.8,0.710654936,0.28515625,0.113161132
23.808,0.704789834,0.28515625,0.114391144
23.816,0.696969697,0.28515625,0.115621156
23.824,0.68914956,0.28515625,0.116851169
23.832,0.680351906,0.28515625,0.118081181
23.84,0.673509286,0.291015625,0.119311193
23.848,0.668621701,0.291015625,0.120541205
23.856,0.66568915,0.291015625,0.121771218
23.864,0.66568915,0.291015625,0.12300123
23.872,0.666666667,0.294921875,0.124231242
23.88,0.668621701,0.294921875,0.125461255
23.888,0.672531769,0.294921875,0.125461255
23.896,0.677419355,0.294921875,0.126691267
23.904,0.683284457,0.30078125,0.127921279
23.912,0.688172043,0.30078125,0.129151292
23.92,0.691104594,0.3046875,0.129151292
23.928,0.691104594,0.3046875,0.130381304
23.936,0.687194526,0.3046875,0.131611316
23.944,0.680351906,0.3046875,0.132841328
23.952,0.670576735,0.3046875,0.132841328
23.96,0.656891496,0.310546875,0.134071341
23.968,0.643206256,0.310546875,0.135301353
23.976,0.6285435,0.310546875,0.136531365
23.984,0.611925709,0.310546875,0.136531365
23.992,0.594330401,0.310546875,0.137761378
24,0.578690127,0.310546875,0.13899139
24.008,0.563049853,0.310546875,0.13899139
24.016,0.550342131,0.310546875,0.140221402
24.024,0.539589443,0.310546875,0.140221402
24.032,0.532746823,0.310546875,0.141451415
24.04,0.52688172,0.310546875,0.142681427
24.048,0.522971652,0.314453125,0.143911439
24.056,0.521016618,0.32421875,0.145141451
24.064,0.519061584,0.349609375,0.146371464
24.072,0.517106549,0.37109375,0.147601476
24.08,0.516129032,0.375,0.148831488
24.088,0.513196481,0.365234375,0.150061501
24.096,0.51026393,0.359375,0.151291513
24.104,0.506353861,0.365234375,0.152521525
24.112,0.500488759,0.365234375,0.15498155
24.12,0.493646139,0.349609375,0.156211562
24.128,0.486803519,0.3359375,0.157441574
24.136,0.478983382,0.3203125,0.159901599
24.144,0.470185728,0.294921875,0.161131611
24.152,0.461388074,0.294921875,0.162361624
24.16,0.45259042,0.30078125,0.163591636
24.168,0.444770283,0.30078125,0.164821648
24.176,0.437927664,0.294921875,0.166051661
24.184,0.430107527,0.25,0.166051661
24.192,0.421309873,0.201171875,0.167281673
24.2,0.413489736,0.255859375,0.168511685
24.208,0.406647116,0.544921875,0.168511685
24.216,0.398826979,0.96484375,0.169741697
24.224,0.39198436,1.09375,0.169741697
24.232,0.38514174,0.66015625,0.17097171
24.24,0.379276637,0.400390625,0.17097171
24.248,0.373411535,0.32421875,0.172201722
24.256,0.368523949,0.294921875,0.173431734
24.264,0.364613881,0.3046875,0.174661747
24.272,0.361681329,0.291015625,0.175891759
24.28,0.358748778,0.291015625,0.177121771
24.288,0.35483871,0.291015625,0.178351784
24.296,0.351906158,0.291015625,0.178351784
24.304,0.348973607,0.291015625,0.179581796
24.312,0.345063539,0.294921875,0.179581796
24.32,0.342130987,0.30078125,0.180811808
24.328,0.339198436,0.30078125,0.180811808
24.336,0.336265885,0.30078125,0.180811808
24.344,0.33431085,0.3046875,0.18204182
24.352,0.331378299,0.310546875,0.18204182
24.36,0.329423265,0.310546875,0.18204182
24.368,0.327468231,0.314453125,0.18204182
24.376,0.326490714,0.314453125,0.183271833
24.384,0.325513196,0.3203125,0.183271833
24.392,0.323558162,0.32421875,0.183271833
24.4,0.321603128,0.32421875,0.183271833
24.408,0.319648094,0.330078125,0.183271833
24.416,0.316715543,0.3359375,0.183271833
24.424,0.314760508,0.33984375,0.183271833
24.432,0.312805474,0.345703125,0.183271833
24.44,0.309872923,0.35546875,0.183271833
24.448,0.306940371,0.359375,0.183271833
24.456,0.304985337,0.365234375,0.183271833
24.464,0.303030303,0.365234375,0.183271833
24.472,0.302052786,0.37109375,0.183271833
24.48,0.301075269,0.375,0.183271833
24.488,0.299120235,0.380859375,0.183271833
24.496,0.2971652,0.384765625,0.183271833
24.504,0.294232649,0.39453125,0.183271833
24.512,0.292277615,0.400390625,0.183271833
24.52,0.289345064,0.41015625,0.183271833
24.528,0.287390029,0.42578125,0.18204182
24.536,0.285434995,0.4296875,0.18204182
24.544,0.284457478,0.4453125,0.180811808
24.552,0.283479961,0.455078125,0.179581796
24.56,0.282502444,0.46484375,0.178351784
24.568,0.281524927,0.474609375,0.177121771
24.576,0.281524927,0.474609375,0.175891759
24.584,0.281524927,0.474609375,0.174661747
24.592,0.28054741,0.470703125,0.172201722
24.6,0.279569892,0.455078125,0.17097171
24.608,0.278592375,0.435546875,0.168511685
24.616,0.277614858,0.41015625,0.166051661
24.624,0.276637341,0.37109375,0.163591636
24.632,0.275659824,0.33984375,0.161131611
24.64,0.274682307,0.310546875,0.158671587
24.648,0.27370479,0.294921875,0.156211562
24.656,0.271749756,0.28515625,0.153751538
24.664,0.270772239,0.26953125,0.151291513
24.672,0.270772239,0.26953125,0.147601476
24.68,0.269794721,0.26953125,0.145141451
24.688,0.268817204,0.265625,0.142681427
24.696,0.268817204,0.26953125,0.141451415
24.704,0.271749756,0.275390625,0.140221402
24.712,0.279569892,0.275390625,0.13899139
24.72,0.293255132,0.275390625,0.137761378
24.728,0.313782991,0.279296875,0.136531365
24.736,0.342130987,0.279296875,0.136531365
24.744,0.377321603,0.279296875,0.136531365
24.752,0.417399804,0.279296875,0.135301353
24.76,0.461388074,0.28515625,0.135301353
24.768,0.501466276,0.28515625,0.135301353
24.776,0.536656891,0.279296875,0.135301353
24.784,0.572825024,0.279296875,0.136531365
24.792,0.607038123,0.28515625,0.136531365
24.8,0.634408602,0.28515625,0.136531365
24.808,0.654936461,0.28515625,0.136531365
24.816,0.667644184,0.28515625,0.137761378
24.824,0.673509286,0.291015625,0.137761378
24.832,0.673509286,0.28515625,0.13899139
24.84,0.668621701,0.28515625,0.13899139
24.848,0.661779081,0.294921875,0.140221402
24.856,0.652981427,0.294921875,0.141451415
24.864,0.64516129,0.30078125,0.142681427
24.872,0.637341153,0.291015625,0.143911439
24.88,0.631476051,0.291015625,0.145141451
24.888,0.626588465,0.294921875,0.146371464
24.896,0.624633431,0.294921875,0.147601476
24.904,0.625610948,0.291015625,0.148831488
24.912,0.6285435,0.294921875,0.150061501
24.92,0.634408602,0.294921875,0.152521525
24.928,0.640273705,0.3046875,0.153751538
24.936,0.646138807,0.30078125,0.15498155
24.944,0.651026393,0.30078125,0.156211562
24.952,0.653958944,0.3046875,0.158671587
24.96,0.654936461,0.3046875,0.159901599
24.968,0.65200391,0.310546875,0.161131611
24.976,0.647116325,0.310546875,0.162361624
24.984,0.638318671,0.314453125,0.164821648
24.992,0.627565982,0.310546875,0.167281673
25,0.612903226,0.310546875,0.169741697
25.008,0.597262952,0.310546875,0.173431734
25.016,0.580645161,0.310546875,0.177121771
25.024,0.56402737,0.310546875,0.180811808
25.032,0.54740958,0.310546875,0.184501845
25.04,0.53372434,0.310546875,0.18696187
25.048,0.521016618,0.310546875,0.190651907
25.056,0.511241447,0.310546875,0.194341943
25.064,0.50342131,0.314453125,0.19803198
25.072,0.498533724,0.3203125,0.20295203
25.08,0.494623656,0.32421875,0.207872079
25.088,0.491691105,0.3359375,0.21402214
25.096,0.488758553,0.359375,0.221402214
25.104,0.485826002,0.375,0.227552276
25.112,0.481915934,0.365234375,0.233702337
25.12,0.478005865,0.359375,0.239852399
25.128,0.47311828,0.37109375,0.24600246
25.136,0.467253177,0.37109375,0.253382534
25.144,0.460410557,0.359375,0.259532595
25.152,0.453567937,0.35546875,0.266912669
25.16,0.444770283,0.33984375,0.275522755
25.168,0.437927664,0.310546875,0.282902829
25.176,0.430107527,0.30078125,0.291512915
25.184,0.42228739,0.294921875,0.298892989
25.192,0.414467253,0.30078125,0.307503075
25.2,0.405669599,0.294921875,0.314883149
25.208,0.396871945,0.26953125,0.322263223
25.216,0.388074291,0.21484375,0.329643296
25.224,0.380254154,0.24609375,0.33702337
25.232,0.3714565,0.484375,0.343173432
25.24,0.364613881,0.869140625,0.350553506
25.248,0.356793744,1.0546875,0.356703567
25.256,0.349951124,0.724609375,0.364083641
25.264,0.344086022,0.4296875,0.370233702
25.272,0.339198436,0.330078125,0.376383764
25.28,0.331378299,0.291015625,0.382533825
25.288,0.321603128,0.30078125,0.388683887
25.296,0.313782991,0.291015625,0.394833948
25.304,0.307917889,0.291015625,0.40098401
25.312,0.303030303,0.291015625,0.407134071
25.32,0.298142717,0.28515625,0.413284133
25.328,0.294232649,0.291015625,0.419434194
25.336,0.290322581,0.291015625,0.425584256
25.344,0.287390029,0.294921875,0.43296433
25.352,0.284457478,0.3046875,0.439114391
25.36,0.28054741,0.3046875,0.445264453
25.368,0.277614858,0.310546875,0.451414514
25.376,0.275659824,0.314453125,0.456334563
25.384,0.27370479,0.310546875,0.462484625
25.392,0.270772239,0.310546875,0.468634686
25.4,0.26686217,0.314453125,0.473554736
25.408,0.263929619,0.330078125,0.479704797
25.416,0.260997067,0.330078125,0.485854859
25.424,0.258064516,0.330078125,0.49200492
25.432,0.255131965,0.3359375,0.496924969
25.44,0.252199413,0.33984375,0.503075031
25.448,0.250244379,0.345703125,0.50799508
25.456,0.247311828,0.33984375,0.514145141
25.464,0.246334311,0.345703125,0.519065191
25.472,0.245356794,0.359375,0.525215252
25.48,0.24340176,0.359375,0.531365314
25.488,0.241446725,0.35546875,0.537515375
25.496,0.238514174,0.359375,0.544895449
25.504,0.23655914,0.37109375,0.55104551
